"IndicatorId","IndicatorName","OriginalCode","StandardCode","FileName","Quarter","Year","Numerator","Denominator","Rate","DataQuality","ServerName","ServerRecordCount","QueryDateTime"
"5","剖腹產率-具適應症","1138.01","IND-005","11-3剖腹產率-具適應症(1138.01).cql","2024Q3","2024","0","0","0","Data Quality Issue: Inflated Numbers","HAPI FHIR Test","170","2025-11-10 13:19:55"
"5","剖腹產率-具適應症","1138.01","IND-005","11-3剖腹產率-具適應症(1138.01).cql","2024Q3","2024","0","0","0","Data Quality Issue: Inflated Numbers","FHIR Sandbox","169","2025-11-10 13:19:55"
"5","剖腹產率-具適應症","1138.01","IND-005","11-3剖腹產率-具適應症(1138.01).cql","2024Q3","2024","0","0","0","Data Quality Issue: Inflated Numbers","UHN HAPI FHIR","119","2025-11-10 13:19:55"
"5","剖腹產率-具適應症","1138.01","IND-005","11-3剖腹產率-具適應症(1138.01).cql","2024Q4","2024","0","0","0","No Cases","SMART Health IT","0","2025-11-10 13:19:55"
"5","剖腹產率-具適應症","1138.01","IND-005","11-3剖腹產率-具適應症(1138.01).cql","2024Q4","2024","0","0","0","Data Quality Issue: Inflated Numbers","HAPI FHIR Test","293","2025-11-10 13:19:55"
"5","剖腹產率-具適應症","1138.01","IND-005","11-3剖腹產率-具適應症(1138.01).cql","2024Q4","2024","0","0","0","Data Quality Issue: Inflated Numbers","FHIR Sandbox","213","2025-11-10 13:19:55"
"5","剖腹產率-具適應症","1138.01","IND-005","11-3剖腹產率-具適應症(1138.01).cql","2024Q4","2024","0","0","0","Data Quality Issue: Inflated Numbers","UHN HAPI FHIR","12","2025-11-10 13:19:55"
"5","剖腹產率-具適應症","1138.01","IND-005","11-3剖腹產率-具適應症(1138.01).cql","2025Q1","2025","0","0","0","Data Quality Issue: Inflated Numbers","SMART Health IT","216","2025-11-10 13:19:55"
"5","剖腹產率-具適應症","1138.01","IND-005","11-3剖腹產率-具適應症(1138.01).cql","2025Q1","2025","0","0","0","Data Quality Issue: Inflated Numbers","HAPI FHIR Test","460","2025-11-10 13:19:55"
"5","剖腹產率-具適應症","1138.01","IND-005","11-3剖腹產率-具適應症(1138.01).cql","2025Q1","2025","0","0","0","Data Quality Issue: Inflated Numbers","FHIR Sandbox","143","2025-11-10 13:19:55"
"5","剖腹產率-具適應症","1138.01","IND-005","11-3剖腹產率-具適應症(1138.01).cql","2025Q1","2025","0","0","0","Data Quality Issue: Inflated Numbers","UHN HAPI FHIR","31","2025-11-10 13:19:55"
"5","剖腹產率-具適應症","1138.01","IND-005","11-3剖腹產率-具適應症(1138.01).cql","2025Q2","2025","0","0","0","Data Quality Issue: Inflated Numbers","SMART Health IT","338","2025-11-10 13:19:55"
"5","剖腹產率-具適應症","1138.01","IND-005","11-3剖腹產率-具適應症(1138.01).cql","2025Q2","2025","0","0","0","No Cases","HAPI FHIR Test","0","2025-11-10 13:19:55"
"5","剖腹產率-具適應症","1138.01","IND-005","11-3剖腹產率-具適應症(1138.01).cql","2025Q2","2025","0","0","0","Data Quality Issue: Inflated Numbers","FHIR Sandbox","407","2025-11-10 13:19:55"
"5","剖腹產率-具適應症","1138.01","IND-005","11-3剖腹產率-具適應症(1138.01).cql","2025Q2","2025","0","0","0","Data Quality Issue: Inflated Numbers","UHN HAPI FHIR","381","2025-11-10 13:19:55"
"5","剖腹產率-具適應症","1138.01","IND-005","11-3剖腹產率-具適應症(1138.01).cql","2025Q3","2025","0","0","0","No Cases","SMART Health IT","0","2025-11-10 13:19:55"
"5","剖腹產率-具適應症","1138.01","IND-005","11-3剖腹產率-具適應症(1138.01).cql","2025Q3","2025","0","0","0","Data Quality Issue: Inflated Numbers","HAPI FHIR Test","191","2025-11-10 13:19:55"
"5","剖腹產率-具適應症","1138.01","IND-005","11-3剖腹產率-具適應症(1138.01).cql","2025Q3","2025","0","0","0","Data Quality Issue: Inflated Numbers","FHIR Sandbox","449","2025-11-10 13:19:55"
"5","剖腹產率-具適應症","1138.01","IND-005","11-3剖腹產率-具適應症(1138.01).cql","2025Q3","2025","0","0","0","No Cases","UHN HAPI FHIR","0","2025-11-10 13:19:55"
"5","剖腹產率-具適應症","1138.01","IND-005","11-3剖腹產率-具適應症(1138.01).cql","2025Q4","2025","0","0","0","No Cases","SMART Health IT","0","2025-11-10 13:19:55"
"5","剖腹產率-具適應症","1138.01","IND-005","11-3剖腹產率-具適應症(1138.01).cql","2025Q4","2025","0","0","0","No Cases","HAPI FHIR Test","0","2025-11-10 13:19:55"
"5","剖腹產率-具適應症","1138.01","IND-005","11-3剖腹產率-具適應症(1138.01).cql","2025Q4","2025","0","0","0","Data Quality Issue: Inflated Numbers","FHIR Sandbox","95","2025-11-10 13:19:55"
"5","剖腹產率-具適應症","1138.01","IND-005","11-3剖腹產率-具適應症(1138.01).cql","2025Q4","2025","0","0","0","No Cases","UHN HAPI FHIR","0","2025-11-10 13:19:55"
"6","剖腹產率-初次具適應症","1075.01","IND-006","11-4剖腹產率-初次具適應症(1075.01).cql","2024Q1","2024","0","0","0","Data Quality Issue: Inflated Numbers","SMART Health IT","403","2025-11-10 13:19:55"
"6","剖腹產率-初次具適應症","1075.01","IND-006","11-4剖腹產率-初次具適應症(1075.01).cql","2024Q1","2024","0","0","0","Data Quality Issue: Inflated Numbers","HAPI FHIR Test","288","2025-11-10 13:19:55"
"6","剖腹產率-初次具適應症","1075.01","IND-006","11-4剖腹產率-初次具適應症(1075.01).cql","2024Q1","2024","0","0","0","Data Quality Issue: Inflated Numbers","FHIR Sandbox","262","2025-11-10 13:19:55"
"6","剖腹產率-初次具適應症","1075.01","IND-006","11-4剖腹產率-初次具適應症(1075.01).cql","2024Q1","2024","0","0","0","Data Quality Issue: Inflated Numbers","UHN HAPI FHIR","482","2025-11-10 13:19:55"
"6","剖腹產率-初次具適應症","1075.01","IND-006","11-4剖腹產率-初次具適應症(1075.01).cql","2024Q2","2024","0","0","0","Data Quality Issue: Inflated Numbers","SMART Health IT","169","2025-11-10 13:19:55"
"6","剖腹產率-初次具適應症","1075.01","IND-006","11-4剖腹產率-初次具適應症(1075.01).cql","2024Q2","2024","0","0","0","Data Quality Issue: Inflated Numbers","HAPI FHIR Test","381","2025-11-10 13:19:55"
"6","剖腹產率-初次具適應症","1075.01","IND-006","11-4剖腹產率-初次具適應症(1075.01).cql","2024Q2","2024","0","0","0","Data Quality Issue: Inflated Numbers","FHIR Sandbox","203","2025-11-10 13:19:55"
"6","剖腹產率-初次具適應症","1075.01","IND-006","11-4剖腹產率-初次具適應症(1075.01).cql","2024Q2","2024","0","0","0","Data Quality Issue: Inflated Numbers","UHN HAPI FHIR","43","2025-11-10 13:19:55"
"6","剖腹產率-初次具適應症","1075.01","IND-006","11-4剖腹產率-初次具適應症(1075.01).cql","2024Q3","2024","0","0","0","Data Quality Issue: Inflated Numbers","SMART Health IT","171","2025-11-10 13:19:55"
"6","剖腹產率-初次具適應症","1075.01","IND-006","11-4剖腹產率-初次具適應症(1075.01).cql","2024Q3","2024","0","0","0","Data Quality Issue: Inflated Numbers","HAPI FHIR Test","260","2025-11-10 13:19:55"
"6","剖腹產率-初次具適應症","1075.01","IND-006","11-4剖腹產率-初次具適應症(1075.01).cql","2024Q3","2024","0","0","0","No Cases","FHIR Sandbox","0","2025-11-10 13:19:55"
"6","剖腹產率-初次具適應症","1075.01","IND-006","11-4剖腹產率-初次具適應症(1075.01).cql","2024Q3","2024","0","0","0","Data Quality Issue: Inflated Numbers","UHN HAPI FHIR","472","2025-11-10 13:19:55"
"6","剖腹產率-初次具適應症","1075.01","IND-006","11-4剖腹產率-初次具適應症(1075.01).cql","2024Q4","2024","0","0","0","Data Quality Issue: Inflated Numbers","SMART Health IT","209","2025-11-10 13:19:55"
"6","剖腹產率-初次具適應症","1075.01","IND-006","11-4剖腹產率-初次具適應症(1075.01).cql","2024Q4","2024","0","0","0","Data Quality Issue: Inflated Numbers","HAPI FHIR Test","138","2025-11-10 13:19:55"
"6","剖腹產率-初次具適應症","1075.01","IND-006","11-4剖腹產率-初次具適應症(1075.01).cql","2024Q4","2024","0","0","0","Data Quality Issue: Inflated Numbers","FHIR Sandbox","181","2025-11-10 13:19:55"
"6","剖腹產率-初次具適應症","1075.01","IND-006","11-4剖腹產率-初次具適應症(1075.01).cql","2024Q4","2024","0","0","0","No Cases","UHN HAPI FHIR","0","2025-11-10 13:19:55"
"6","剖腹產率-初次具適應症","1075.01","IND-006","11-4剖腹產率-初次具適應症(1075.01).cql","2025Q1","2025","0","0","0","Data Quality Issue: Inflated Numbers","SMART Health IT","260","2025-11-10 13:19:55"
"6","剖腹產率-初次具適應症","1075.01","IND-006","11-4剖腹產率-初次具適應症(1075.01).cql","2025Q1","2025","0","0","0","Data Quality Issue: Inflated Numbers","HAPI FHIR Test","148","2025-11-10 13:19:55"
"6","剖腹產率-初次具適應症","1075.01","IND-006","11-4剖腹產率-初次具適應症(1075.01).cql","2025Q1","2025","0","0","0","No Cases","FHIR Sandbox","0","2025-11-10 13:19:55"
"6","剖腹產率-初次具適應症","1075.01","IND-006","11-4剖腹產率-初次具適應症(1075.01).cql","2025Q1","2025","0","0","0","Data Quality Issue: Inflated Numbers","UHN HAPI FHIR","493","2025-11-10 13:19:55"
"6","剖腹產率-初次具適應症","1075.01","IND-006","11-4剖腹產率-初次具適應症(1075.01).cql","2025Q2","2025","0","0","0","Data Quality Issue: Inflated Numbers","SMART Health IT","420","2025-11-10 13:19:55"
"6","剖腹產率-初次具適應症","1075.01","IND-006","11-4剖腹產率-初次具適應症(1075.01).cql","2025Q2","2025","0","0","0","Data Quality Issue: Inflated Numbers","HAPI FHIR Test","97","2025-11-10 13:19:55"
"6","剖腹產率-初次具適應症","1075.01","IND-006","11-4剖腹產率-初次具適應症(1075.01).cql","2025Q2","2025","0","0","0","No Cases","FHIR Sandbox","0","2025-11-10 13:19:55"
"6","剖腹產率-初次具適應症","1075.01","IND-006","11-4剖腹產率-初次具適應症(1075.01).cql","2025Q2","2025","0","0","0","Data Quality Issue: Inflated Numbers","UHN HAPI FHIR","196","2025-11-10 13:19:55"
"6","剖腹產率-初次具適應症","1075.01","IND-006","11-4剖腹產率-初次具適應症(1075.01).cql","2025Q3","2025","0","0","0","Data Quality Issue: Inflated Numbers","SMART Health IT","242","2025-11-10 13:19:55"
"6","剖腹產率-初次具適應症","1075.01","IND-006","11-4剖腹產率-初次具適應症(1075.01).cql","2025Q3","2025","0","0","0","Data Quality Issue: Inflated Numbers","HAPI FHIR Test","393","2025-11-10 13:19:55"
"6","剖腹產率-初次具適應症","1075.01","IND-006","11-4剖腹產率-初次具適應症(1075.01).cql","2025Q3","2025","0","0","0","Data Quality Issue: Inflated Numbers","FHIR Sandbox","375","2025-11-10 13:19:55"
"6","剖腹產率-初次具適應症","1075.01","IND-006","11-4剖腹產率-初次具適應症(1075.01).cql","2025Q3","2025","0","0","0","Data Quality Issue: Inflated Numbers","UHN HAPI FHIR","239","2025-11-10 13:19:55"
"6","剖腹產率-初次具適應症","1075.01","IND-006","11-4剖腹產率-初次具適應症(1075.01).cql","2025Q4","2025","0","0","0","Data Quality Issue: Inflated Numbers","SMART Health IT","257","2025-11-10 13:19:55"
"6","剖腹產率-初次具適應症","1075.01","IND-006","11-4剖腹產率-初次具適應症(1075.01).cql","2025Q4","2025","0","0","0","No Cases","HAPI FHIR Test","0","2025-11-10 13:19:55"
"6","剖腹產率-初次具適應症","1075.01","IND-006","11-4剖腹產率-初次具適應症(1075.01).cql","2025Q4","2025","0","0","0","Data Quality Issue: Inflated Numbers","FHIR Sandbox","330","2025-11-10 13:19:55"
"6","剖腹產率-初次具適應症","1075.01","IND-006","11-4剖腹產率-初次具適應症(1075.01).cql","2025Q4","2025","0","0","0","No Cases","UHN HAPI FHIR","0","2025-11-10 13:19:55"
"7","清淨手術術後使用抗生素超過三日比率","1155","IND-007","12_清淨手術術後使用抗生素超過三日比率(1155).cql","2024Q1","2024","0","0","0","No Cases","SMART Health IT","0","2025-11-10 13:19:55"
"7","清淨手術術後使用抗生素超過三日比率","1155","IND-007","12_清淨手術術後使用抗生素超過三日比率(1155).cql","2024Q1","2024","0","0","0","No Cases","HAPI FHIR Test","0","2025-11-10 13:19:55"
"7","清淨手術術後使用抗生素超過三日比率","1155","IND-007","12_清淨手術術後使用抗生素超過三日比率(1155).cql","2024Q1","2024","0","0","0","No Cases","FHIR Sandbox","0","2025-11-10 13:19:55"
"7","清淨手術術後使用抗生素超過三日比率","1155","IND-007","12_清淨手術術後使用抗生素超過三日比率(1155).cql","2024Q1","2024","0","0","0","Data Quality Issue: Inflated Numbers","UHN HAPI FHIR","402","2025-11-10 13:19:55"
"7","清淨手術術後使用抗生素超過三日比率","1155","IND-007","12_清淨手術術後使用抗生素超過三日比率(1155).cql","2024Q2","2024","0","0","0","No Cases","SMART Health IT","0","2025-11-10 13:19:55"
"7","清淨手術術後使用抗生素超過三日比率","1155","IND-007","12_清淨手術術後使用抗生素超過三日比率(1155).cql","2024Q2","2024","0","0","0","No Cases","HAPI FHIR Test","0","2025-11-10 13:19:55"
"7","清淨手術術後使用抗生素超過三日比率","1155","IND-007","12_清淨手術術後使用抗生素超過三日比率(1155).cql","2024Q2","2024","0","0","0","No Cases","FHIR Sandbox","0","2025-11-10 13:19:55"
"7","清淨手術術後使用抗生素超過三日比率","1155","IND-007","12_清淨手術術後使用抗生素超過三日比率(1155).cql","2024Q2","2024","0","0","0","Data Quality Issue: Inflated Numbers","UHN HAPI FHIR","192","2025-11-10 13:19:55"
"7","清淨手術術後使用抗生素超過三日比率","1155","IND-007","12_清淨手術術後使用抗生素超過三日比率(1155).cql","2024Q3","2024","0","0","0","No Cases","SMART Health IT","0","2025-11-10 13:19:55"
"7","清淨手術術後使用抗生素超過三日比率","1155","IND-007","12_清淨手術術後使用抗生素超過三日比率(1155).cql","2024Q3","2024","0","0","0","No Cases","HAPI FHIR Test","0","2025-11-10 13:19:55"
"7","清淨手術術後使用抗生素超過三日比率","1155","IND-007","12_清淨手術術後使用抗生素超過三日比率(1155).cql","2024Q3","2024","0","0","0","Data Quality Issue: Inflated Numbers","FHIR Sandbox","260","2025-11-10 13:19:55"
"7","清淨手術術後使用抗生素超過三日比率","1155","IND-007","12_清淨手術術後使用抗生素超過三日比率(1155).cql","2024Q3","2024","0","0","0","Data Quality Issue: Inflated Numbers","UHN HAPI FHIR","68","2025-11-10 13:19:55"
"7","清淨手術術後使用抗生素超過三日比率","1155","IND-007","12_清淨手術術後使用抗生素超過三日比率(1155).cql","2024Q4","2024","0","0","0","Data Quality Issue: Inflated Numbers","SMART Health IT","296","2025-11-10 13:19:55"
"7","清淨手術術後使用抗生素超過三日比率","1155","IND-007","12_清淨手術術後使用抗生素超過三日比率(1155).cql","2024Q4","2024","0","0","0","Data Quality Issue: Inflated Numbers","HAPI FHIR Test","193","2025-11-10 13:19:55"
"7","清淨手術術後使用抗生素超過三日比率","1155","IND-007","12_清淨手術術後使用抗生素超過三日比率(1155).cql","2024Q4","2024","0","0","0","Data Quality Issue: Inflated Numbers","FHIR Sandbox","173","2025-11-10 13:19:55"
"7","清淨手術術後使用抗生素超過三日比率","1155","IND-007","12_清淨手術術後使用抗生素超過三日比率(1155).cql","2024Q4","2024","0","0","0","Data Quality Issue: Inflated Numbers","UHN HAPI FHIR","364","2025-11-10 13:19:55"
"7","清淨手術術後使用抗生素超過三日比率","1155","IND-007","12_清淨手術術後使用抗生素超過三日比率(1155).cql","2025Q1","2025","0","0","0","Data Quality Issue: Inflated Numbers","SMART Health IT","423","2025-11-10 13:19:55"
"7","清淨手術術後使用抗生素超過三日比率","1155","IND-007","12_清淨手術術後使用抗生素超過三日比率(1155).cql","2025Q1","2025","0","0","0","No Cases","HAPI FHIR Test","0","2025-11-10 13:19:55"
"7","清淨手術術後使用抗生素超過三日比率","1155","IND-007","12_清淨手術術後使用抗生素超過三日比率(1155).cql","2025Q1","2025","0","0","0","Data Quality Issue: Inflated Numbers","FHIR Sandbox","216","2025-11-10 13:19:55"
"7","清淨手術術後使用抗生素超過三日比率","1155","IND-007","12_清淨手術術後使用抗生素超過三日比率(1155).cql","2025Q1","2025","0","0","0","Data Quality Issue: Inflated Numbers","UHN HAPI FHIR","13","2025-11-10 13:19:55"
"7","清淨手術術後使用抗生素超過三日比率","1155","IND-007","12_清淨手術術後使用抗生素超過三日比率(1155).cql","2025Q2","2025","0","0","0","Data Quality Issue: Inflated Numbers","SMART Health IT","413","2025-11-10 13:19:55"
"7","清淨手術術後使用抗生素超過三日比率","1155","IND-007","12_清淨手術術後使用抗生素超過三日比率(1155).cql","2025Q2","2025","0","0","0","Data Quality Issue: Inflated Numbers","HAPI FHIR Test","198","2025-11-10 13:19:55"
"7","清淨手術術後使用抗生素超過三日比率","1155","IND-007","12_清淨手術術後使用抗生素超過三日比率(1155).cql","2025Q2","2025","0","0","0","Data Quality Issue: Inflated Numbers","FHIR Sandbox","158","2025-11-10 13:19:55"
"7","清淨手術術後使用抗生素超過三日比率","1155","IND-007","12_清淨手術術後使用抗生素超過三日比率(1155).cql","2025Q2","2025","0","0","0","Data Quality Issue: Inflated Numbers","UHN HAPI FHIR","341","2025-11-10 13:19:55"
"7","清淨手術術後使用抗生素超過三日比率","1155","IND-007","12_清淨手術術後使用抗生素超過三日比率(1155).cql","2025Q3","2025","0","0","0","Data Quality Issue: Inflated Numbers","SMART Health IT","492","2025-11-10 13:19:55"
